mp-1009134,0.0934651750000004
mp-999545,0.026374007499999408
mp-999543,0.05773348500000086
mp-1009133,0.39059402000000176
mp-11500,-0.03656235999999957
mp-11501,-0.11268791750000062
mp-1797,-0.0381978924999995
mp-11503,0.0723547325000009
mp-11504,-0.0204099487499998
mp-999550,0.059796385000000285
mp-1196402,-0.1398495922857137
mp-1069288,-0.17305741600000032
mp-1078584,0.0368727824999997
mp-636105,-0.09448344230769123
mp-1001836,-0.13272277999999904
mp-1194466,0.0952143253846152
mp-607225,-0.12834813571428633
mp-20139,-0.025371608749999552
mp-617291,-0.10583299249999902
mp-1008920,0.13669223833333533
mp-1078464,-0.12419884374999945
mp-632686,-0.007533574999999563
mp-865027,-0.1118983762500001
mp-654223,-0.10286443605262943
mp-704981,-0.01802992404761908
mp-1078873,-0.038199470000000346
mp-20473,-0.03691634499999808
mp-28832,-0.1880634088888876
mp-9305,-0.17989713428571313
mp-22240,-0.2723194900000001
mp-2668,-0.13694557374999938
mp-1009131,0.16957356750000052
mp-610522,-0.16372945333333178
mp-28916,-0.15879427599999899
mp-568856,-0.14756927449999893
mp-610,-0.24163899249999954
mp-2293,-0.3562596192968748
mp-21321,-0.3044133007291663
mp-999540,-0.3602637067968741
mp-972,-0.34488235929687416
mp-10204,-0.3485920967968745
mp-604910,-0.3292967042968744
mp-22508,0.001819792307693127
mp-558,0.160711018333334
mp-1355,0.049542157931034767
mp-1062072,0.7520019533333342
mp-1015,-0.186272283333332
mp-2116,-0.1865588883333326
mp-1014,-0.18495922083333247
mp-12659,-0.1399484649999998
mp-417,-0.1857102699999995
mp-2577,0.06721823500000035
mp-1078895,-0.2554091287500002
mp-31138,-0.2268093525000001
mp-1902,-0.18953633499999967
mp-758104,-0.23302703406250025
mp-238,-0.19839543750000035
mp-999507,0.14926442750000035
mp-1018155,0.8234974075000006
mp-22514,0.16432886500000166
mp-22389,0.17369188625000032
mp-600428,0.07392028900000014
mp-20086,0.014179674999999984
mp-1009206,0.3083628025000005
mp-1018023,0.23300742125000085
mp-1018145,0.33185272249999986
mp-786,-0.03058896249999954
mp-1009207,0.41062117500000017
mp-1636,0.09303943000000016
mp-1008875,0.2729222366666673
mp-1009217,0.13478980000000007
mp-20664,0.10055378833333367
mp-6912,0.2097227583333338
mp-1009213,0.4263556900000003
mp-404,-0.08313659499999915
mp-21893,-0.12344915666666625
mp-1009222,-0.054583399999999394
mp-1406,-0.03817501499999931
mp-1079443,0.13388473125000022
mp-1080073,-0.08753213999999954
mp-1194459,0.20232211034483047
mp-1194037,0.2316512889655175
mp-20642,0.05577914865384715
mp-569334,0.18779087750000065
mp-1102507,0.1915918716666667
mp-1192883,0.2038573474137936
mp-1095689,0.15129889833333485
mp-1193387,0.16731446534482794
mp-1076939,0.2217197933333329
mp-639892,0.016728685384616318
mp-1194710,0.08233675034482688
mp-1192517,0.039206946896552484
mp-972084,0.006373167692308139
mp-20075,0.16369130166666798
mp-1192635,0.02513225758620714
mp-20656,-0.000912292307692024
mp-2483,0.14203408333333434
mp-14015,-0.0068036357692296155
mp-2769,0.11337764666666672
mp-669648,0.011637802068966313
mp-1193393,-0.003319774482758342
mp-1095567,0.08111002166666854
mp-11855,0.07670479000000087
mp-571090,0.08712488500000147
mp-22482,-0.0121991557692295
mp-980811,-0.01619657230769178
mp-30786,0.018377732500000597
mp-1192498,-0.017257184137929864
mp-1193270,0.11180928344827698
mp-1102024,0.3904315625000005
mp-1194487,0.03279816586207132
mp-30770,0.0962131483333349
mp-1193176,-0.03744686999999952
mp-1190880,-0.2580526699999979
mp-1191460,-0.1896516262499996
mp-1192157,-0.10866671374999964
mp-11449,-0.26413275249999896
mp-12678,-0.22374853166666495
mp-2728,-0.14532253500000006
mp-1180,-0.3614854699999999
mp-30785,0.0585477050000005
mp-1670,-0.3524651724999988
mp-30409,0.1805894400000009
mp-640079,0.3004644733333339
mp-12674,-0.006212500000000176
mp-11252,-0.1082616733333334
mp-30411,0.3649852350000004
mp-12565,-0.07790862200000034
mp-30410,-0.08200232285714193
mp-12675,-0.009852259999999724
mp-2222,0.3387636800000005
mp-30720,0.23380700357142864
mp-623452,0.467317108125001
mp-568382,0.21432788750000054
mp-567695,-0.04492110833333266
mp-339,-0.028622211666666193
mp-568195,0.03112584857142865
mp-18695,-0.005239155000001715
mp-1080603,-0.014223831249999819
mp-601820,-0.04504455250000028
mp-1084832,0.4732398124999993
mp-601848,-0.05578020562500008
mp-2090,-0.059774585000000435
mp-641526,-0.032836565000000206
mp-1007852,0.014710359999999591
mp-601842,-0.06371504624999957
mp-1007854,0.01972366499999989
mp-1007862,0.0392786049999998
mp-1079337,-0.07582874374999983
mp-999189,0.04622033500000011
mp-1418,-0.08771308249999965
mp-1072076,0.11478159499999901
mp-1077745,0.17900834333333293
mp-2213,-0.06903004500000076
mp-1007855,-0.07411349499999975
mp-1007853,0.027971615000000227
mp-1722,-0.02453280321428584
mp-540538,-0.17708106666666654
mp-19870,-0.12942302500000036
mp-1078766,-0.11515846750000057
mp-672661,-0.09401285250000058
mp-570920,-0.14515215545454455
mp-636368,-0.2311597506250003
mp-21117,-0.06085739333333251
mp-601833,-0.07416089531250059
mp-636946,-0.09186511818181874
mp-22510,-0.10082105499999994
mp-20344,-0.09104218125000063
mp-22478,-0.12235267249999993
mp-640708,-0.003887338333332953
mp-21078,-0.0926969100000008
mp-20711,-0.10079498125000086
mp-21255,-0.09764915124999972
mp-20432,-0.0327273366666662
mp-568258,0.2300496833333341
mp-2008,-0.2677561033333333
mp-17977,-0.07399365441176459
mp-427,-0.2054006362500012
mp-20426,-0.0753857749999997
mp-1078538,-0.08129483304687568
mp-2780,-0.224862440625
mp-569240,-0.13043473348214313
mp-1078945,-0.05960134304687514
mp-1018075,0.24454942570312446
mp-1103177,-0.3193188207291673
mp-540702,-0.13259395236111182
mp-1066497,0.5650450182031248
mp-760,-0.3477657107291676
mp-1090,-0.08032180429687498
mp-20311,-0.2749598692968753
mp-20120,0.24436767820312436
mp-1178773,-0.0639302640000011
mp-1192321,-0.06416103041666688
mp-1570,-0.06530009833333376
mp-1105569,-0.010608674210526726
mp-13412,-0.008239303750000815
mp-30641,-0.04606377965517328
mp-11385,-0.04548812500000091
mp-1196012,-0.01398256000000156
mp-1190681,-0.27573491666666666
mp-582924,-0.17052772344827605
mp-1718,-0.2837623766666664
mp-17682,-0.0800847587499997
mp-31205,-0.11812161125000033
mp-1159,-0.1401934666666674
mp-1077790,-0.12964261000000002
mp-999389,-0.042880080000001534
mp-999440,0.3384130550000002
mp-999395,0.04067511750000108
mp-1192350,-0.09187042125000032
mp-1065741,0.036824267499998335
mp-999438,0.2377118325000005
mp-568901,-0.12430720083333333
mp-999391,0.034244862499999584
mp-1071283,0.8443934666666664
mp-1193426,0.07396862517241379
mp-1095682,0.004225670833333102
mp-569594,0.025205909230768733
mp-1918,-0.050494120000000635
mp-30635,0.061042845000000234
mp-21845,-0.11198207500000112
mp-2831,-0.06488445000000098
mp-27505,0.001469599000000699
mp-21260,-0.0002711591666664977
mp-20883,0.03956995249999995
mp-20512,0.18167494499999925
mp-22461,0.09215779625000042
mp-510164,0.19911547000000004
mp-22752,0.02171258000000028
mp-2619,0.021765442499999562
mp-20714,-0.02427429000000103
mp-1072181,0.18511696999999927
mp-10761,0.05426513499999963
mp-19880,-0.17441415833333393
mp-21273,-0.04647857000000055
mp-654,0.009440814210526132
mp-1195962,0.008931616842104225
mp-11317,-0.013909861666667448
mp-204,-0.08601152666666677
mp-880,0.04999010789473489
mp-2373,0.11635766333333325
mp-1207,0.07726326916666555
mp-13494,0.03734839523437472
mp-11382,0.036041885416666496
mp-1072880,0.3823157633333333
mp-1510,0.0365121981578945
mp-1426,0.016112661842103797
mp-1566,0.002426112916666057
mp-1729,0.018089275833332863
mp-1193555,0.018770261206895088
mp-20089,-0.0793991216666683
mp-1194558,0.11212475206896452
mp-1181137,-0.029490538333334367
mp-1196805,-0.011180335526316148
mp-581734,-0.010711726315791065
mp-1193316,0.07920413172413791
mp-571149,-0.009870736842106896
mp-589,-0.06378126666666735
mp-1194635,-0.011069783421054294
mp-2584,-0.05818606250000021
mp-1106107,-0.01480496894736922
mp-1196404,-0.01577698289473891
mp-1757,-0.08239936500000056
mp-1194186,-0.0510631320689656
mp-568006,-0.04988798666666838
mp-2759,-0.06460399448275995
mp-1196975,-0.019457209210526717
mp-30634,-0.08727704291666663
mp-1926,-0.10387101833333408
mp-1198423,0.015381407968749984
mp-2812,-0.05804056750000086
mp-569783,-0.10726644291666668
mp-474,-0.12358973999999988
mp-1724,-0.024493144473684413
mp-2162,-0.07706214551724158
mp-571183,-0.1448060550000001
mp-1193308,-0.08900254517241453
mp-30640,-0.028248459473684907
mp-1195706,0.06942609026315656
mp-1665,0.09004820166666623
mp-669649,0.0679460479310337
mp-1193644,-0.10793883551724254
mp-1195842,-0.03172043263158068
mp-2463,-0.1757768816666676
mp-956096,-0.3363583299999995
mp-333,-0.3494253816666664
mp-2754,-0.18642010708333245
mp-1191401,-0.34348012
mp-1102936,0.2865582891666669
mp-568077,-0.1895690124999992
mp-1473,-0.02086764692307733
mp-20868,0.0049003983333323715
mp-639789,-0.014703511499999425
mp-10596,-0.0008601749999996855
mp-11798,-0.08238360999999994
mp-649,0.0811927825000005
mp-1649,-0.08115868500000012
mp-2260,-0.23955681999999975
mp-21108,-0.0017385921428569873
mp-21050,-0.11431308500000033
mp-1006883,0.15379231499999954
mp-1008349,-0.002648167500000298
mp-1192361,-0.08583150769230759
mp-30568,-0.049490256785714185
mp-20559,-0.2649845375000002
mp-1121,-0.2790429000000003
mp-21237,-0.21670029625
mp-1667,-0.09249627333333403
mp-22732,0.3862827720833337
mp-30045,-0.15129649833333286
mp-10692,-0.21032406874999945
mp-1018672,-0.3069289883333326
mp-1079254,-0.12589255611111128
mp-2715,-0.326955601666666
mp-15679,-0.2681790674999993
mp-583,-0.3009532912499999
mp-16316,-0.0968034338095238
mp-452,-0.3061805150000003
mp-18206,-0.13871858583333346
mp-20456,-0.2799907734821433
mp-604908,-0.26842261179687465
mp-22745,-0.2732426546323527
mp-20862,-0.2912408273958332
mp-22309,-0.2732013582291669
mp-426,-0.1357130467968748
mp-11800,-0.26033604919642833
mp-2827,-0.0985300949999998
mp-573425,-0.16986482980769324
mp-8053,-0.1909659424999992
mp-865373,-0.19423031749999972
mp-1192425,-0.15676937208333305
mp-616512,-0.1640416639999998
mp-1105598,-0.14046038875000022
mp-1188333,-0.1400686527777779
mp-1189329,-0.13938178687500002
mp-1294,-0.1748461283333332
mp-2588,-0.15775163499999914
mp-570718,-0.08923157763157974
mp-2283,-0.28200678000000057
mp-30569,-0.21954366275862028
mp-628,-0.253927851666667
mp-929,-0.30916690333333463
mp-1191437,-0.1966819670833336
mp-1079065,0.11720407750000028
mp-30619,-0.21079559750000065
mp-670,-0.1374445316666666
mp-1191009,-0.1414863212499995
mp-7250,-0.15574907307692326
mp-1009264,0.030547789999999964
mp-570557,-0.08747640958333254
mp-1018021,-0.13335558999999986
mp-1006884,0.2990703149999998
mp-567747,-0.017009762307691946
mp-1139,-0.04433302500000025
mp-1008279,0.010398600000000258
mp-22236,-0.011067911875000114
mp-20296,0.037580841944444415
mp-20155,-0.05496859833333309
mp-571365,0.1594152116666668
mp-20536,-0.10043456416666648
mp-1183777,-0.054345445624999655
mp-985707,-0.05238088781250028
mp-2644,-0.1590495624999999
mp-1317,-0.184117170625
mp-755,-0.17262531333333322
mp-9835,-0.16383213666666666
mp-1009641,-0.1983679666666666
mp-788,-0.05730764499999985
mp-1103359,-0.16617280833333345
mp-9945,-0.1820232283333336
mp-640095,-0.10401148437499952
mp-1731,-0.015393371250000362
mp-568769,-0.04466687750000039
mp-569054,-0.08936510600000032
mp-30559,-0.03200101160714297
mp-570460,-0.018009784583333282
mp-1112,-0.24886888333333346
mp-542327,-0.1454303195833333
mp-2216,-0.07925286868421129
mp-1196386,-0.1554331366666667
mp-764,-0.10567346833333248
mp-570872,-0.18157258666666698
mp-862762,-0.04133622187500041
mp-2085,0.016748636666667
mp-1105621,-0.03525960789473677
mp-2837,-0.009194705833332742
mp-571334,-0.009477131250000308
mp-1104821,-0.04410270285714241
mp-445,-0.02530769916666624
mp-569,-0.030482024583333118
mp-1106011,-0.05909659437500015
mp-1104652,-0.06933621821428508
mp-1084826,-0.06270708599999962
mp-1095461,-0.0431884193749994
mp-1006282,-0.05166266725000028
mp-356,-0.04693019289473754
mp-1200096,-0.06350362236842133
mp-540547,-0.08226116444444405
mp-1429,-0.0613460654166668
mp-980752,-0.0985526112499997
mp-336,-0.08974693250000006
mp-7317,-0.10818377250000058
mp-542633,-0.17131150166666606
mp-1077071,-0.07060938166666612
mp-1201816,-0.07829002500000115
mp-1095562,-0.16051160916666635
mp-30967,-0.16433588131578938
mp-2265,-0.17902842333333288
mp-1188994,-0.14639891125000035
mp-1199370,-0.0913898936842103
mp-1200,-0.09986875000000002
mp-1205432,-0.14075734833333325
mp-646392,-0.15924782874999988
mp-568945,-0.17745582916666672
mp-2628,-0.1984542883333328
mp-2551,-0.1062012266666675
mp-569638,-0.0953147881578936
mp-573622,-0.17737854131578956
mp-2435,-0.11291673583333288
mp-30969,-0.19669005789473645
mp-30558,-0.18822371624999928
mp-2396,-0.21945895166666676
mp-1023,-0.10069178552631654
mp-622565,-0.17448556749999966
mp-2740,-0.11792414083333352
mp-537,-0.2380488416666668
mp-30970,-0.2109288636842106
mp-569509,-0.1789210794444445
mp-2531,-0.10419728105263236
mp-411,-0.2016712729166663
mp-632,-0.2575956233333325
mp-1196360,-0.10713262657894744
mp-281,-0.061532651666666986
mp-1199900,-0.02262729710526245
mp-1105958,0.04361690062500001
mp-1095601,-0.03931674583333352
mp-1204082,-0.11013078894736708
mp-2206,-0.2853900800000003
mp-1079776,-0.2521237688888884
mp-1190841,-0.2923764095833323
mp-1205422,-0.2533130577777772
mp-2337,-0.3680324000000006
mp-1064981,-0.3990924400000005
mp-1192795,-0.1580328565517238
mp-2027,-0.39604561500000013
mp-570430,-0.21048098333333345
mp-1009826,-0.0964186050000002
mp-574,-0.2482309983333325
mp-11358,-0.2311773575
mp-570463,-0.21864937875000004
mp-1799,-0.2147576116666675
mp-1102370,0.2208544891666667
mp-7851,-0.23024999666666565
mp-1095124,-0.2205336437500005
mp-1008274,-0.04031904250000018
mp-2157,-0.07967203000000113
mp-1007819,0.32578829499999884
mp-922,-0.06348843999999954
mp-949,-0.08802758500000074
mp-1080107,-0.26313609874999955
mp-510322,-0.07156950250000055
mp-582635,-0.02974770857142874
mp-1383,-0.22481883499999947
mp-429,-0.2489930150000004
mp-567903,0.8348951224999999
mp-581951,-0.18686129775362326
mp-1486,-0.2246961125000002
mp-11532,-0.13660522807692305
mp-11398,-0.37173701750000104
mp-30655,-0.3944851264285713
mp-815,-0.2828905725000004
mp-1095578,-0.16638641250000022
mp-21589,-0.3909926281818182
mp-570904,-0.3257121983333337
mp-1941,-0.3624529050000005
mp-11397,-0.4073014540000003
mp-16852,-0.32548973450000035
mp-29900,-0.16427167249999994
mp-17383,-0.3042352400000006
mp-1200317,-0.2823919219047617
mp-1594,-0.2752125250000006
mp-30082,-0.30914167774193496
mp-1099,-0.3058916962499998
mp-21008,-0.2900541887500001
mp-21873,-0.2451819191666669
mp-19814,-0.25955274000000017
mp-28227,-0.3093956530263157
mp-590,-0.28820220249999995
mp-505510,-0.2558286941666665
mp-941,-0.2432972995238093
mp-2056,-0.2665260234375005
mp-573,-0.2756114106250003
mp-1071078,-0.2397268857291669
mp-662,-0.2374489567968752
mp-568251,-0.2610933619744322
mp-20901,-0.2308914515625003
mp-571033,-0.2281957142968753
mp-15651,-0.2856193159635421
mp-1019,-0.4164976033333332
mp-1200338,-0.42687205106383097
mp-2152,-0.3197740583333347
mp-1201276,-0.3759183866666665
mp-574339,-0.3774063377777779
mp-582134,-0.3576557407499997
mp-1196175,-0.17534139263157936
mp-1105633,-0.23768975312500015
mp-569196,-0.40085527333333343
mp-1364,-0.43529921875
mp-680655,-0.4457933783823536
mp-485,-0.4575247837500003
mp-556,-0.4549191775000008
mp-1188069,-0.4252353261111115
mp-1194271,-0.3561501727586205
mp-2250,-0.4100284633333343
mp-636525,-0.4487290829411772
mp-30814,-0.3790705490000008
mp-2717,-0.4278694305555564
mp-30260,-0.4350218424137932
mp-328,-0.3216450366666675
mp-2439,-0.3197878550000001
mp-1451,-0.2882734674999998
mp-11513,-0.2810480800000006
mp-669699,0.1481949224999989
mp-999378,-0.11896137500000048
mp-999188,-0.1271569425000001
mp-999394,0.10844257749999996
mp-1077429,-0.17668361166666693
mp-999437,0.11584077500000055
mp-1191285,-0.18508221041666675
mp-1105044,-0.20567365384615444
mp-999396,0.04225266499999947
mp-11506,-0.0908217425000002
mp-11507,-0.08082460800000035
mp-11310,0.3770344391666664
mp-985556,-0.017810424583333408
mp-21092,-0.018812896111111737
mp-641509,-0.11019366545454544
mp-19876,-0.1756337316666675
mp-22784,-0.04110634583333361
mp-22469,-0.060767370833333174
mp-21385,-0.15287559399999964
mp-20997,-0.07760947666666684
mp-1080147,-0.17920255750000005
mp-20112,-0.1872431812500004
mp-680646,-0.23268772999999945
mp-669720,-0.26044356850000056
mp-20174,-0.2232699128571432
mp-11522,-0.18519137125000015
mp-11523,-0.1343876062499998
mp-2409,-0.17032256000000046
mp-672371,-0.1508758062500002
mp-1106023,-0.14134919187500028
mp-19895,-0.19801471333333373
mp-810,-0.2679414800000002
mp-10260,-0.10603311000000026
mp-203,-0.1880627774999999
mp-31103,-0.1737910460000002
mp-10264,-0.19177768750000013
mp-1102324,-0.19235209083333335
mp-2578,-0.22074864000000005
mp-573855,-0.2331286452499995
mp-1064719,-0.32477991875
mp-582055,-0.34346496663043524
mp-1691,-0.3316264410000002
mp-2764,-0.3269470960416676
mp-1679,-0.3177260383333333
mp-2317,-0.28328117124999963
mp-1189497,-0.19667625812500056
mp-2708,-0.3211846741666673
mp-1204381,-0.38079061722222224
mp-1654,-0.3771536299999999
mp-580354,-0.3917309179166679
mp-21188,-0.3130020775000002
mp-1910,-0.3417543900000008
mp-11799,-0.28904379750000064
mp-2016,-0.2761345500000007
mp-2370,-0.26075483083333256
mp-1106122,-0.1569155206249997
mp-1102445,-0.28868632458333465
mp-1824,-0.2772597779166676
mp-1095561,-0.3260080327083337
mp-1343,-0.31148423083333304
mp-570596,-0.14489439657894745
mp-999339,-0.31786389625000044
mp-1188200,-0.17371749999999953
mp-999145,-0.3679654162499997
mp-1075,-0.29963618541666764
mp-1203310,-0.17657008289473713
mp-1200995,-0.3399139030555555
mp-1095619,-0.3589836856250012
mp-1402,-0.3635260325
mp-1105945,-0.19847041062500012
mp-22311,-0.1383113250000001
mp-1201182,-0.06993519868421129
mp-542632,-0.4060897325000017
mp-580102,-0.18767175078947373
mp-543019,-0.4101359150000003
mp-21305,-0.31658574500000114
mp-669713,-0.3696999233333334
mp-1189379,-0.3852752477777778
mp-31139,-0.4375958437499996
mp-1079480,-0.35656668399999986
mp-569945,-0.19828636421052626
mp-672240,-0.43491048958333306
mp-999130,-0.4394677275000003
mp-30808,-0.3204660700000008
mp-276,-0.4346658133333333
mp-1197090,-0.3849484888888889
mp-623751,-0.24049026937499995
mp-7281,-0.36755614000000064
mp-421,-0.4482400883333331
mp-1197874,-0.3953400441666667
mp-1197654,-0.20065636500000114
mp-865205,-0.3915985188888887
mp-2738,-0.4544708787499996
mp-1179,-0.3307730100000003
mp-1553,-0.33488184916666697
mp-673,-0.4650536800000005
mp-1202187,-0.2003892663157896
mp-11871,-0.4725712037500003
mp-1104814,-0.3700892236666666
mp-2042,-0.4245734754166672
mp-1080523,-0.37647344800000015
mp-540546,-0.38275669100000015
mp-30608,-0.204945472105264
mp-1939,-0.479415490000001
mp-853,-0.3376627008333332
mp-1051,-0.4339467670833344
mp-1200559,-0.4066789438888894
mp-567314,-0.4860560500000002
mp-1576,-0.4955278166666671
mp-11526,-0.3401049650000007
mp-11525,-0.5031280012499995
mp-11527,-0.20832380368421125
mp-1189509,-0.204619535625
mp-1095559,-0.36378409750000057
mp-2645,-0.25273545166666683
mp-1980,-0.44910094500000025
mp-1080433,-0.32113436500000025
mp-1199108,-0.14876787500000058
mp-2130,-0.5164372783333336
mp-1078899,-0.5189144637500007
mp-11491,-0.3402943783333328
mp-1202260,-0.2088612631578952
mp-27165,-0.4964954713793102
mp-569516,-0.3445088883333334
mp-861,-0.34250373833333353
mp-1018056,-0.5187922424999991
mp-7285,-0.5370726575000001
mp-30708,-0.4859095083333334
mp-12174,-0.5391389222499996
mp-27166,-0.5019971990000002
mp-1867,-0.23547048166666684
mp-569776,-0.3598761181249994
mp-1157,-0.3375249633333344
mp-1191664,0.10624466208333416
mp-891,-0.3570125087499996
mp-570491,-0.3606658275000001
mp-1101992,0.11599939750000016
mp-30811,-0.10757176000000186
mp-945,-0.09713495750000067
mp-12798,-0.07178839500000045
mp-1057320,0.21047348500000007
mp-570835,0.02803951799999993
mp-1008,0.2229855475
mp-11524,0.2311807674999997
mp-569446,0.07896641500000001
mp-999318,-0.012487037499999687
mp-22861,0.2844797125000005
mp-23179,-0.01332982500000046
mp-567950,-0.24759540870370295
mp-636821,-0.01610382857142919
mp-2838,-0.2624285158333339
mp-17023,-0.24357585249999994
mp-1368,-0.10081150384615366
mp-987,-0.07540908749999975
mp-11359,-0.0874805633333331
mp-1197621,-0.09957132807692333
mp-1077001,0.014860316666667353
mp-19724,-0.007904431249999178
mp-7474,0.016625415000000032
mp-21859,0.08024561000000041
mp-12070,0.047075337499999925
mp-8066,0.07688884249999954
mp-7634,0.06542145624999958
mp-633403,0.25547385428571445
mp-1966,0.016567275312501014
mp-504746,0.04676631714285711
mp-488,-0.1271982217968747
mp-580226,-0.07751115679687492
mp-582060,0.1042547482031253
mp-16366,0.014136893802083604
mp-20683,-0.13507315343749934
mp-2280,-0.07845443489583381
mp-2000,-0.08635245072916692
mp-568998,0.09643555236979218
mp-22297,0.04039301046874992
mp-571486,-0.12775309596354134
mp-2726,-0.06577557166666638
mp-1025402,-0.11025788624999988
mp-2797,-0.18523680333333326
mp-712,-0.23551518000000016
mp-1080443,-0.25627817375000017
mp-1077241,-0.15802662166666673
mp-2698,-0.2599103283333335
mp-580287,0.03739882749999968
mp-1067210,-0.12357596499999968
mp-583800,-0.06455162083333359
mp-1080022,-0.12698663374999966
mp-1077372,-0.0709511350000002
mp-193,-0.13583343666666772
mp-1072655,-0.11596144499999995
mp-30603,-0.11790245999999982
mp-2210,-0.1104526899999998
mp-580357,-0.10708343749999916
mp-1018029,-0.1250627900000003
mp-30594,-0.07097852249999974
mp-672265,-0.10611859321428543
mp-680639,-0.1047598217857144
mp-16775,0.018526947500000432
mp-30696,0.022956383214285583
mp-568315,0.00968283916666716
mp-683917,0.015434617051282157
mp-1018730,0.18576428444444384
mp-21985,-0.002559517249999743
mp-1188928,0.01088838099999947
mp-1072518,0.16959838611111047
mp-646039,-0.0007429590196077342
mp-1018053,0.05719720083333346
mp-12118,0.09457955722222226
mp-1195862,0.008900543500000423
mp-568495,0.010981575000000222
mp-568524,-0.008652484814814128
mp-569339,0.20910560038461548
mp-581786,0.004123832500000368
mp-13138,0.006261771250001047
mp-838,0.06579589125000053
mp-1233,-0.01387794136363593
mp-845,-0.011629567222222192
mp-10598,-0.026385724999999915
mp-30597,0.013040162307692508
mp-20900,0.07794786000000009
mp-30596,0.06136031357142865
mp-1825,0.01907741833333354
mp-2004,0.0676162676923079
mp-2002,0.17467010250000034
mp-1103235,-0.002556311666667218
mp-623012,0.04634699750000015
mp-20826,-0.0626458875
mp-624307,0.1023728913636368
mp-1861,0.09240155500000036
mp-642,-0.0139137728571426
mp-30428,-0.06327487124999953
mp-1194443,-0.06955858482142828
mp-1078920,-0.18913785499999936
mp-2051,-0.21781673583333291
mp-30589,-0.1604980217222217
mp-636256,-0.12821151499999978
mp-30590,-0.1345269346428571
mp-2613,-0.14780637791666607
mp-761,-0.09349248666666672
mp-581942,-0.1164811628571424
mp-21708,-0.11662004142857085
mp-636198,-0.03250263625000027
mp-2801,-0.14210804999999976
mp-1071904,-0.1979545766666663
mp-567201,-0.12608297749999967
mp-1079091,-0.14520118375000024
mp-2462,-0.14873566916666667
mp-30698,-0.12072533499999948
mp-13392,-0.18511571374999924
mp-1193079,-0.13171686642857086
mp-1140,-0.1594406429166669
mp-11852,-0.2075613408333332
mp-1945,-0.13385999428571335
mp-980769,-0.21154779874999985
mp-1077154,-0.2367957058333333
mp-12586,-0.1733893762499994
mp-227,-0.17237406708333286
mp-30699,-0.1469876057142849
mp-639675,-0.05942860999999944
mp-1087547,-0.13855367874999924
mp-2066,-0.10961477999999997
mp-1071732,-0.1494731783333331
mp-1077933,-0.24530956333333384
mp-614455,-0.2024850899999997
mp-636253,-0.16658313833333338
mp-11363,-0.18209877500000005
mp-1077262,-0.16247530166666674
mp-1837,-0.23379742500000056
mp-1192934,-0.18604523068965467
mp-1527,-0.2652648933333334
mp-1071835,-0.2745772283333334
mp-1194041,-0.19396372827586206
mp-2334,-0.24495060499999965
mp-30578,-0.18763552333333305
mp-580364,-0.1931837725
mp-1971,-0.2599445224999997
mp-30585,-0.1903335258333332
mp-30584,-0.28062129166666594
mp-1955,-0.2712080974999997
mp-30579,-0.1787557091666662
mp-1024991,-0.2793885066666662
mp-985,-0.2841723499999995
mp-30600,-0.1995444716666667
mp-1077209,-0.28939859833333337
mp-1193632,-0.2044932879310339
mp-567538,-0.29678613500000023
mp-1937,-0.29895722624999976
mp-1607,-0.2287459183333335
mp-1025122,-0.2896068916666661
mp-580136,-0.2029169183333336
mp-1193217,-0.21438074206896532
mp-30581,-0.16157995333333255
mp-7353,-0.16566213295454446
mp-12086,-0.13689798999999958
mp-12608,-0.0755558349999994
mp-644311,-0.16699659499999964
mp-2258,-0.0350031349999993
mp-2103,-0.015506530000000131
mp-582681,-0.04198593750000015
mp-522,-0.04514750999999961
mp-628808,0.348147745769231
mp-569792,0.11339471500000008
mp-510148,0.11265014583333333
mp-568240,-0.14255723750000016
mp-7845,0.013775672999999957
mp-1203368,-0.14148814800000015
mp-15700,-0.14489125900000027
mp-1196003,-0.1203356827500002
mp-7262,-0.16164997541666656
mp-680580,-0.14557744337500012
mp-1197181,-0.07591343587499999
mp-7372,-0.13298834812500004
mp-380,-0.7065919467968751
mp-569679,-0.5514633017968751
mp-1102515,-0.3269700373958339
mp-1190,-0.7114199167968751
mp-2504,-0.044012467881773334
mp-638,-0.2025658041666668
mp-672707,-0.15728366714285716
mp-12724,-0.20478775999999987
mp-1435,-0.2179843633333333
mp-569426,-0.23944614166666656
mp-13365,-0.18958537333333325
mp-18026,-0.17213973916666644
mp-30884,-0.3648961749999997
mp-1072382,-0.33128756666666703
mp-2516,-0.35793549749999976
mp-30886,-0.17281931384615382
mp-1095495,-0.32825442916666664
mp-30885,-0.28697913749999976
mp-1103536,-0.3335193003571431
mp-179,-0.08134806250000004
mp-1202791,-0.2616948572222222
mp-1192854,-0.3147597143103445
mp-17639,-0.235042220263158
mp-30888,-0.056070364782608746
mp-1018105,-0.17252805166666718
mp-1401,-0.2940912466666668
mp-570276,-0.2804469774999996
mp-953,-0.14866300374999986
mp-640041,-0.030857525588235082
mp-30798,-0.1479084008333332
mp-644500,-0.01156876937499973
mp-972048,-0.028102264285713833
mp-1205290,-0.13387526543650818
mp-1380,-0.13935975374999998
mp-6938,-0.3857776124999992
mp-13448,-0.2498152780769229
mp-13447,-0.12229285249999985
mp-1652,-0.5673168925000001
mp-1103252,-0.46110148
mp-30361,-0.047972518333333415
mp-1912,-0.03511766583333298
mp-1077536,0.126815998333333
mp-1191566,0.003316627272727211
mp-570748,-0.007611608043478297
